Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
167580600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167580700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167580800,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167580900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x6E,
167581200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167581400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167581600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167581800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167581900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167582000,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167582100,0x580,false,0,3,0x00,0x00,0x40,,,
167582200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x84
167582300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xE5,
167582400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167582500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167582600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167582700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167582800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167582900,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167583000,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167583100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167583200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167583300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167583400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
167583500,0x216,false,0,1,0x40,,,,,
167583600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167583700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167583800,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167583900,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167584000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167584100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167584200,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167584300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167584400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167584500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167584600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167584700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167584800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167584900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167585000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167585100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167585200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167585300,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167585400,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167585500,0x580,false,0,3,0x00,0x00,0x40,,,
167585600,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167585700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167585800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167585900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167586000,0x231,false,0,8,0x00,0x80,0x00,0xCA,0xC2,0xC2
167586100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x0B,
167586200,0x002,false,0,5,0xAE,0x0B,0x01,0x07,0x5C,
167586300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167586400,0x002,false,0,5,0xAD,0x0B,0x01,0x07,0x7D,
167586500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167586600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167586700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167586800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167586900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167587000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
167587100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xA1,
167587200,0x580,false,0,3,0x00,0x00,0x40,,,
167587300,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167587400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167587500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167587600,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167587700,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167587800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xE5,
167587900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167588000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167588100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167588200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167588300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167588400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167588500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167588600,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167588700,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167588800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x0B,
167588900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167589000,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167589100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167589200,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0xA0,0x44
167589300,0x23D,false,0,8,0x13,0x00,0x00,0x00,0x00,0x94
167589400,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x4F,
167589500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167589600,0x216,false,0,1,0x40,,,,,
167589700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xA1,
167589800,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x94
167589900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167590000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167590100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167590200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167590300,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167590400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167590500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167590600,0x580,false,0,3,0x00,0x00,0x40,,,
167590700,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167590800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167590900,0x231,false,0,8,0x00,0x90,0x00,0xCA,0xC2,0xC2
167591000,0x216,false,0,1,0x40,,,,,
167591100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167591200,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x94
167591300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167591400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167591500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167591600,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167591700,0x625,false,0,6,0x02,0x00,0xFF,0x0D,0x00,0x00
167591800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167591900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167592000,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167592100,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167592200,0x23D,false,0,8,0x33,0x00,0x00,0x00,0x00,0x94
167592300,0x580,false,0,3,0x00,0x00,0x40,,,
167592400,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xA1,
167592500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167592600,0x231,false,0,8,0x00,0xB0,0x00,0xCA,0xC2,0xC2
167592700,0x23D,false,0,8,0x13,0x00,0x00,0x00,0x00,0x94
167592800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167592900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167593000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167593100,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167593200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167593300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167593400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167593500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167593600,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167593700,0x216,false,0,1,0x40,,,,,
167593800,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x84
167593900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167594000,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167594100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167594200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167594300,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167594400,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167594500,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167594600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167594700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167594800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167594900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167595000,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167595100,0x216,false,0,1,0x40,,,,,
167595200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x84
167595300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167595400,0x231,false,0,8,0x00,0xB0,0x00,0xCA,0xC2,0xC2
167595500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167595600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167595700,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167595800,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167595900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167596000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167596100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167596200,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167596300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167596400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167596500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167596600,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167596700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167596800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167596900,0x216,false,0,1,0x40,,,,,
167597000,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167597100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167597200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167597300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167597400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167597500,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167597600,0x580,false,0,3,0x00,0x00,0x40,,,
167597700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167597800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167597900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167598000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167598100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167598200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167598300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167598400,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167598500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167598600,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167598700,0x216,false,0,1,0x40,,,,,
167598800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x86
167598900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167599000,0x231,false,0,8,0x00,0xB0,0x00,0xCA,0xC2,0xC2
167599100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167599200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x86
167599300,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167599400,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x94
167599500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167599600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167599700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167599800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167599900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167600000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167600100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167600200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167600300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167600400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167600500,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x4F,
167600600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167600700,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167600800,0x216,false,0,1,0x40,,,,,
167600900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601000,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167601100,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601200,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167601300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167601500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167601700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167601900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167602000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167602100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167602200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167602300,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167602400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167602500,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167602600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167602700,0x002,false,0,5,0xAE,0x0B,0x01,0x07,0x5C,
167602800,0x580,false,0,3,0x00,0x00,0x40,,,
167602900,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167603000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167603100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167603200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167603300,0x355,false,0,7,0x00,0x00,0x00,0x00,0x20,0x00
167603400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167603500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167603600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167603700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167603800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167603900,0x002,false,0,5,0xAD,0x0B,0x01,0x07,0x93,
167604000,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167604100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167604200,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167604300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167604400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167604500,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167604600,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167604700,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167604800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167604900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167605000,0x002,false,0,5,0xAE,0x0B,0x01,0x07,0x3A,
167605100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x86
167605200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167605300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167605400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167605500,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167605600,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167605700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167605800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x4F,
167605900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167606000,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167606100,0x580,false,0,3,0x00,0x00,0x40,,,
167606200,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167606300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167606400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167606500,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167606600,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167606700,0x23D,false,0,8,0x33,0x00,0x00,0x00,0x00,0x94
167606800,0x002,false,0,5,0xAD,0x0B,0x01,0x07,0xF5,
167606900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167607000,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167607100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167607200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167607300,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167607400,0x231,false,0,8,0x00,0x90,0x00,0xCA,0xC2,0xC2
167607500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167607600,0x002,false,0,5,0xAE,0x0B,0x01,0x07,0x3A,
167607700,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167607800,0x216,false,0,1,0x40,,,,,
167607900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167608000,0x23D,false,0,8,0x33,0x00,0x00,0x00,0x00,0x94
167608100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7F
167608200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167608300,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x6E,
167608400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167608500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167608600,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167608700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167608800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xA1,
167608900,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167609000,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x94
167609100,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167609200,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167609300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167609400,0x580,false,0,3,0x00,0x00,0x40,,,
167609500,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167609600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167609700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167609800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167609900,0x355,false,0,7,0x00,0x00,0x00,0x00,0x20,0x00
167610000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167610100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x84
167610200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167610300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167610400,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0xA0,0x44
167610500,0x625,false,0,6,0x02,0x00,0xFF,0x0D,0x00,0x00
167610600,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x86
167610700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167610800,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167610900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167611000,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167611100,0x580,false,0,3,0x00,0x00,0x40,,,
167611200,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167611300,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167611400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x86
167611500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167611600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x86
167611700,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167611800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167611900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167612000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167612100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167612200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167612300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167612400,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167612500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167612600,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167612700,0x580,false,0,3,0x00,0x00,0x40,,,
167612800,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167612900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167613000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167613100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167613200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167613300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167613400,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167613500,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167613600,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x94
167613700,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167613800,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167613900,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167614000,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167614100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167614200,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x94
167614300,0x580,false,0,3,0x00,0x00,0x40,,,
167614400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167614500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167614600,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xE5,
167614700,0x216,false,0,1,0x40,,,,,
167614800,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167614900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167615000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167615100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167615200,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167615300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167615400,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167615500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167615600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167615700,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167615800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167615900,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167616000,0x231,false,0,8,0x00,0x90,0x00,0xCA,0xC2,0xC2
167616100,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167616200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7A
167616300,0x231,false,0,8,0x00,0xB0,0x00,0xCA,0xC2,0xC2
167616400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167616500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167616600,0x231,false,0,8,0x00,0x90,0x00,0xCA,0xC2,0xC2
167616700,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x94
167616800,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167616900,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167617000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167617100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167617200,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167617300,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167617400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167617500,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167617600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167617700,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167617800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167617900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167618000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167618100,0x1F9,false,0,8,0x04,0x00,0x00,0x00,0x00,0x00
167618200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167618300,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
